302.85714	29.04408	20.51569	21.57928	8.82353	0.54030	-0.02985	0.04703	0.77160	20.05319	0	0	1	0	0
303.58824	24.11211	15.76730	18.91019	3.03030	0.45866	-0.03077	0.03598	9.49036	26.99438	0	0	1	0	0
303.50000	24.42986	15.43106	18.54922	3.03030	0.45739	-0.03077	0.03525	12.89237	26.15123	0	0	1	0	0
303.82353	23.49210	16.05317	18.32785	3.03030	0.48715	-0.03077	0.03433	3.60056	24.38873	0	0	1	0	0
301.50000	25.42964	17.07048	19.81718	6.06061	0.47723	-0.03077	0.04118	1.51801	25.09841	0	0	1	0	0
306.52941	10.44756	6.49687	9.80467	0.00000	0.35115	0.02807	0.01001	11.09304	10.55236	0	0	1	0	0
301.88235	25.65742	16.65719	19.46152	6.06061	0.47350	-0.03077	0.03978	6.12293	25.55949	0	0	1	0	0
304.64706	21.21677	13.01288	15.27567	3.03030	0.47077	-0.03077	0.02577	0.94183	23.59546	0	0	1	0	0
302.47059	22.67959	15.44676	15.86197	6.06061	0.55746	-0.03077	0.02774	2.60986	23.64557	0	0	1	0	0
300.88235	22.59928	15.32860	15.38289	6.06061	0.57464	-0.03077	0.02670	5.03129	24.28464	0	0	1	0	0
302.76471	21.57580	13.70173	14.55630	3.03030	0.53342	-0.03077	0.02408	1.98199	21.54175	0	0	1	0	0
304.50000	19.94766	13.14949	13.46728	3.03030	0.55940	0.02807	0.02053	1.66504	20.84929	0	0	1	0	0
303.79412	21.22034	13.28725	14.40339	3.03030	0.51986	-0.03077	0.02273	10.75016	23.87927	0	0	1	0	0
301.73529	30.04945	19.72795	18.85129	9.09091	0.61402	-0.03077	0.03714	7.30780	21.71556	0	0	1	0	0
304.47059	26.52386	18.41337	17.41405	6.06061	0.62286	-0.03077	0.03203	2.36677	24.92395	0	0	1	0	0
303.65714	26.98311	18.08068	17.90920	5.88235	0.58476	-0.02985	0.03399	4.59883	22.69983	0	0	1	0	0
305.20588	9.11210	5.48979	8.81769	0.00000	0.32757	0.02807	0.00892	0.53352	10.30789	0	0	1	0	0
303.82857	27.00327	18.20785	17.52791	5.88235	0.60781	-0.02985	0.03284	1.98899	22.11966	0	0	1	0	0
302.02857	27.60595	18.42344	18.19338	5.88235	0.58715	-0.02985	0.03521	5.18385	23.47988	0	0	1	0	0
302.22857	26.42192	17.98837	17.69598	5.88235	0.59018	-0.02985	0.03349	1.96663	22.53600	0	0	1	0	0
301.71429	28.02310	19.98217	19.74635	5.88235	0.58660	-0.02985	0.04124	1.25451	29.46619	0	0	1	0	0
299.45714	31.45164	22.21461	21.77330	8.82353	0.59311	-0.02985	0.04951	1.08805	26.40924	0	0	1	0	0
299.00000	31.46333	23.27012	21.83575	8.82353	0.62968	-0.02985	0.04904	4.29035	23.80769	0	0	1	0	0
299.62857	31.48529	23.37969	21.12289	8.82353	0.66445	-0.02985	0.04621	2.47534	26.78084	0	0	1	0	0
297.91429	37.87402	27.84170	24.55824	14.70588	0.68808	-0.02985	0.06067	12.15527	28.14068	0	0	1	0	0
296.34286	37.71215	27.00514	27.41839	14.70588	0.56583	-0.02985	0.07437	1.76539	24.10512	0	0	1	0	0
299.11429	35.88872	25.63404	24.06749	14.70588	0.62919	-0.02985	0.05829	3.19232	27.17556	0	0	1	0	0
305.82353	11.05496	6.82458	9.60536	0.00000	0.38004	0.02807	0.01054	1.89455	9.42317	0	0	1	0	0
299.17143	34.36354	24.15537	23.34155	14.70588	0.60467	-0.02985	0.05618	1.83561	27.11717	0	0	1	0	0
298.77143	33.12499	23.80989	22.43605	14.70588	0.62601	-0.02985	0.05183	2.08359	23.13809	0	0	1	0	0
295.80000	34.52748	23.72188	26.03053	17.64706	0.51188	-0.02985	0.07016	0.62523	26.01747	0	0	1	0	0
299.02857	33.47738	22.87715	24.10867	14.70588	0.53899	-0.02985	0.05902	4.08559	26.23386	0	0	1	0	0
301.71429	29.58537	20.59991	21.21263	8.82353	0.55543	-0.02985	0.04647	2.61184	24.86981	0	0	1	0	0
300.51429	32.69691	22.61183	22.84903	14.70588	0.56940	-0.02985	0.05366	0.63456	26.58546	0	0	1	0	0
302.25714	29.87523	21.86978	21.22578	11.76471	0.60107	-0.02985	0.04626	0.17739	25.30922	0	0	1	0	0
300.88571	38.24303	28.78671	25.71467	17.64706	0.67546	-0.02985	0.06492	1.29648	27.46020	0	0	1	0	0
302.97143	33.21410	26.38345	21.85993	14.70588	0.75680	-0.02985	0.04843	3.93903	21.15796	0	0	1	0	0
303.17143	33.41099	26.40548	21.90823	14.70588	0.75517	-0.02985	0.04861	1.12634	22.94626	0	0	1	0	0
306.61765	11.69952	7.47521	9.78298	0.00000	0.41341	0.02807	0.01088	4.83004	9.92945	0	0	1	0	0
303.26471	33.54463	26.77149	22.12838	15.15152	0.75966	-0.03077	0.04965	4.90536	25.85000	0	0	1	0	0
305.23529	29.73774	24.14203	19.78124	9.09091	0.77026	-0.03077	0.03991	1.58448	21.57174	0	0	1	0	0
305.26471	30.00707	24.57981	20.02544	9.09091	0.77732	0.02807	0.04042	4.98500	16.23498	0	0	1	0	0
306.17647	16.93213	12.21344	12.99654	3.03030	0.53229	0.02807	0.01800	23.39775	12.26375	0	0	1	0	0
305.88235	15.20068	9.95785	11.44235	0.00000	0.48328	0.02807	0.01416	0.77887	11.24137	0	0	1	0	0
306.29412	15.64279	10.07091	12.24151	0.00000	0.45129	0.02807	0.01570	0.43562	11.76694	0	0	1	0	0
306.17647	16.21914	10.16774	12.82798	0.00000	0.43166	0.02807	0.01741	7.41269	12.18861	0	0	1	0	0
306.52941	16.47956	10.24359	12.73771	0.00000	0.43916	-0.03077	0.01725	1.11556	13.00916	0	0	1	0	0
304.29412	17.19055	10.62336	14.25922	0.00000	0.40140	-0.03077	0.02209	2.22128	13.20201	0	0	1	0	0
304.76471	19.54792	12.35123	14.40804	0.00000	0.47441	-0.03077	0.02261	3.79655	16.64783	0	0	1	0	0
306.02941	14.31253	8.89589	11.49549	0.00000	0.41961	0.02807	0.01431	1.87005	11.00232	0	0	1	0	0
304.47059	17.81385	11.81336	13.70108	0.00000	0.47779	-0.03077	0.02069	2.35663	15.28552	0	0	1	0	0
305.17647	18.54887	12.02713	13.86165	0.00000	0.48150	-0.03077	0.02094	3.70224	15.38107	0	0	1	0	0
305.94118	19.03506	12.79764	13.91770	0.00000	0.51772	-0.03077	0.02109	4.82692	16.56903	0	0	1	0	0
305.76471	18.32121	12.66116	13.39460	0.00000	0.53630	-0.03077	0.01975	2.40787	15.87863	0	0	1	0	0
306.67647	15.58749	10.89098	12.35676	0.00000	0.49093	-0.03077	0.01588	0.84720	12.24599	0	0	1	0	0
306.11765	14.00000	8.92310	12.07517	0.00000	0.39762	-0.03077	0.01504	1.57986	13.22096	0	0	1	0	0
306.69697	11.95303	7.41514	11.33374	0.00000	0.34617	-0.03175	0.01374	0.91586	11.49701	0	0	1	0	0
306.52941	11.48121	6.42496	10.71622	0.00000	0.31423	-0.03077	0.01187	11.96994	11.76217	0	0	1	0	0
307.17647	12.60111	6.80436	11.01195	0.00000	0.32485	-0.03077	0.01299	1.27588	12.47778	0	0	1	0	0
306.12121	17.51963	10.77740	12.02713	0.00000	0.50116	-0.03175	0.01607	2.86068	10.72588	0	0	1	0	0
306.29412	14.79250	7.48749	12.79828	0.00000	0.30590	-0.03077	0.01681	1.26466	13.17690	0	0	1	0	0
305.67647	16.29464	8.91991	13.09405	0.00000	0.36227	-0.03077	0.01824	5.39375	12.61975	0	0	1	0	0
306.00000	17.89363	9.89448	13.49292	0.00000	0.39410	-0.03077	0.01876	0.76566	12.66314	0	0	1	0	0
306.35294	19.11449	9.92904	13.93869	0.00000	0.38116	-0.03077	0.02016	0.93652	12.61309	0	0	1	0	0
306.67647	19.76759	10.18894	14.44202	0.00000	0.37699	-0.03077	0.02201	6.11471	12.97496	0	0	1	0	0
307.39394	19.26866	10.50033	13.48611	0.00000	0.42264	0.02888	0.01965	1.89467	12.07512	0	0	1	0	0
306.67647	22.21997	12.55453	14.24929	0.00000	0.49071	0.02807	0.02147	7.47812	11.86163	0	0	1	0	0
305.85294	22.05297	12.25652	14.58067	0.00000	0.46320	0.02807	0.02248	2.41677	12.13420	0	0	1	0	0
306.17647	24.31797	13.24579	15.03030	0.00000	0.49086	0.02807	0.02360	1.79286	11.69313	0	0	1	0	0
306.50000	23.39321	13.64707	14.78324	0.00000	0.52031	-0.03077	0.02297	3.57725	12.12382	0	0	1	0	0
305.82353	18.91208	10.85754	13.65213	0.00000	0.43339	-0.03077	0.01995	0.72349	11.58166	0	0	1	0	0
306.55882	23.16149	13.67033	14.46942	0.00000	0.53596	-0.03077	0.02229	29.29556	11.87947	0	0	1	0	0
306.55882	24.00000	14.62353	15.49989	0.00000	0.53500	-0.03077	0.02512	1.85362	12.96261	0	0	1	0	0
304.11765	25.96735	17.53632	18.37160	6.06061	0.54312	-0.03077	0.03617	1.29444	25.01072	0	0	1	0	0
303.70588	23.30041	16.76478	17.56087	6.06061	0.54321	-0.03077	0.03323	8.35520	29.52992	0	0	1	0	0
303.51429	22.12797	16.10347	16.33991	5.88235	0.56629	-0.02985	0.02949	0.60952	24.64724	0	0	1	0	0
301.45714	26.99728	19.71740	20.56119	11.76471	0.54638	-0.02985	0.04403	3.14013	27.22443	0	0	1	0	0
301.88571	26.31148	19.93146	20.22696	11.76471	0.56619	-0.02985	0.04268	1.56950	26.81252	0	0	1	0	0
300.77143	25.57572	19.10805	19.64701	11.76471	0.55652	0.02731	0.04096	1.97104	23.55516	0	0	1	0	0
300.65714	25.56077	20.30247	21.83306	8.82353	0.52516	0.13267	0.04871	2.94339	23.53442	0	0	1	0	0
299.22857	28.86683	23.45768	21.05107	11.76471	0.67095	0.13267	0.04632	3.37098	26.55364	0	0	1	0	0
306.29412	18.34105	10.55433	13.03057	0.00000	0.44293	-0.03077	0.01785	4.70975	12.03197	0	0	1	0	0
295.74286	31.08196	23.76785	22.65687	14.70588	0.61607	0.08137	0.05343	3.02573	37.26492	0	0	1	0	0
292.62857	37.79278	29.04810	26.23420	20.58824	0.66481	0.08137	0.07165	2.12737	46.01590	0	0	1	0	0
291.19444	39.08781	28.04393	27.11787	20.00000	0.60410	0.02658	0.07596	3.32382	43.36072	0	0	1	0	0
292.28571	39.25445	28.29756	27.70309	20.58824	0.59405	-0.02985	0.07930	2.03237	43.85786	0	0	1	0	0
294.34286	33.78087	23.68341	24.99708	14.70588	0.53791	-0.02985	0.06535	3.21570	62.10987	0	0	1	0	0
296.40000	34.43280	23.13801	26.19618	14.70588	0.49223	-0.02985	0.06920	2.18031	65.00918	0	0	1	0	0
300.79412	30.49193	20.59585	23.23382	6.06061	0.49445	-0.03077	0.05438	1.70830	40.01623	0	0	1	0	0
306.38235	19.19359	9.13786	13.83945	0.00000	0.34975	-0.03077	0.01985	1.12206	12.71078	0	0	1	0	0
306.79412	18.27401	9.55694	13.59450	0.00000	0.37546	-0.03077	0.01881	4.59827	12.69176	0	0	1	0	0
306.88235	19.78521	9.08555	13.87924	0.00000	0.34639	-0.03077	0.02054	2.23835	12.68050	0	0	1	0	0
306.38235	17.63949	10.57085	12.98192	0.00000	0.44575	-0.03077	0.01760	7.49990	11.97408	0	0	1	0	0
306.67647	18.16423	8.48506	12.90399	0.00000	0.34813	-0.03077	0.01798	6.61191	11.69684	0	0	1	0	0
306.24242	17.58995	9.43766	11.95454	0.00000	0.42962	-0.03175	0.01583	4.00695	10.87403	0	0	1	0	0
305.85294	15.38102	9.27124	10.28743	0.00000	0.50476	0.02807	0.01218	1.12750	9.67846	0	0	1	0	0
305.88235	14.21160	8.69354	11.07664	0.00000	0.42665	0.02807	0.01337	1.42336	11.25970	0	0	1	0	0
306.64706	15.20566	9.78811	11.10877	0.00000	0.49075	0.02807	0.01325	15.41281	10.81188	0	0	1	0	0
306.55882	14.38433	9.51477	11.49473	0.00000	0.45464	-0.03077	0.01386	0.62792	11.79883	0	0	1	0	0
303.67647	23.29456	18.26753	17.91766	6.06061	0.59253	-0.03077	0.03460	1.94912	27.33781	0	0	1	0	0
302.14706	25.00848	18.28551	18.47754	6.06061	0.56939	-0.03077	0.03677	2.67598	33.07427	0	0	1	0	0
301.00000	24.65458	18.73173	17.84904	6.06061	0.61640	-0.03077	0.03506	0.83767	29.07170	0	0	1	0	0
301.85294	24.86448	18.17338	18.33052	6.06061	0.57078	0.02807	0.03634	2.39760	27.44068	0	0	1	0	0
305.70588	13.01398	8.43644	10.82625	0.00000	0.42306	-0.03077	0.01261	1.37067	11.67172	0	0	1	0	0
306.88235	18.65476	10.62492	12.72738	0.00000	0.45933	-0.03077	0.01708	2.65917	11.42944	0	0	1	0	0
311.93939	54.71260	49.02948	39.39000	6.25000	0.79511	-0.03175	0.13370	3.11128	59.17722	0	0	1	0	0
311.38235	54.19885	48.38359	38.84889	6.06061	0.79585	-0.03077	0.13140	1.45754	46.59801	0	0	1	0	0
304.14286	15.56958	10.71703	12.87998	0.00000	0.45751	-0.02985	0.01844	0.78183	11.37182	0	0	1	0	0
305.52941	13.28020	8.52609	11.74793	0.00000	0.38942	-0.03077	0.01547	2.16324	10.15894	0	0	1	0	0
311.94118	48.25281	43.55980	35.16511	6.06061	0.78889	0.02807	0.10994	2.67551	57.16695	0	0	1	0	0
311.55882	48.35538	43.39506	35.22131	6.06061	0.78205	-0.03077	0.11045	1.95110	53.78045	0	0	1	0	0
310.41176	49.97181	43.47679	36.28492	9.09091	0.74825	0.02807	0.11724	2.94519	57.10471	0	0	1	0	0
309.14706	50.62638	43.69109	36.87988	9.09091	0.73520	0.02807	0.12045	2.62848	71.35704	0	0	1	0	0
299.97143	31.74809	24.51227	20.88401	8.82353	0.72481	0.02731	0.04458	2.77806	24.64290	0	0	1	0	0
302.32353	19.50058	13.22226	13.81542	3.03030	0.54498	0.02807	0.02120	2.97873	18.83924	0	0	1	0	0
306.55882	16.41415	8.90610	12.35074	0.00000	0.38655	-0.03077	0.01650	1.67344	11.98835	0	0	1	0	0
302.61765	19.48504	13.39408	14.27877	3.03030	0.53105	-0.03077	0.02258	3.17879	24.14400	0	0	1	0	0
299.60000	20.32530	13.58582	15.94849	2.94118	0.47077	-0.02985	0.02805	1.74971	26.48135	0	0	1	0	0
299.25714	24.70711	15.89926	18.32616	5.88235	0.48144	-0.02985	0.03640	3.68648	39.77317	0	0	1	0	0
298.22857	27.58410	18.74607	21.80968	11.76471	0.47596	-0.02985	0.04858	3.79087	44.94963	0	0	1	0	0
295.91429	29.51968	19.41658	23.94920	14.70588	0.44344	-0.02985	0.05721	1.71609	33.80835	0	0	1	0	0
294.68571	29.95536	19.01413	23.64109	14.70588	0.43922	-0.02985	0.05578	1.60675	34.23758	0	0	1	0	0
297.28571	28.65772	17.13525	23.16842	11.76471	0.39801	-0.02985	0.05347	0.85292	44.71754	0	0	1	0	0
300.11429	25.68188	16.50440	21.50451	8.82353	0.41556	-0.02985	0.04591	3.69054	43.38464	0	0	1	0	0
304.14706	18.85511	11.14031	16.64002	3.03030	0.35524	-0.03077	0.02846	8.17379	26.91296	0	0	1	0	0
305.91176	17.81130	9.69830	14.26095	0.00000	0.36157	-0.03077	0.02123	1.04423	11.55908	0	0	1	0	0
306.47059	15.10368	8.92886	12.02506	0.00000	0.39984	0.02807	0.01542	1.36405	11.97059	0	0	1	0	0
306.52941	16.47404	9.59147	12.25041	0.00000	0.42543	-0.03077	0.01651	2.59815	10.74171	0	0	1	0	0
306.05882	15.62826	9.55944	11.48385	0.00000	0.45774	-0.03077	0.01454	5.83351	10.69356	0	0	1	0	0
305.91176	16.74949	9.97600	12.01804	0.00000	0.45619	-0.03077	0.01601	3.02859	11.82258	0	0	1	0	0
306.61765	16.04161	10.29411	12.48532	0.00000	0.45249	-0.03077	0.01664	0.82451	11.21862	0	0	1	0	0
307.00000	15.16475	9.68806	11.66443	0.00000	0.45651	-0.03077	0.01492	8.30277	10.34441	0	0	1	0	0
306.73529	15.80947	9.69886	11.66520	0.00000	0.45709	-0.03077	0.01454	0.72832	11.08984	0	0	1	0	0
306.27273	15.23873	9.18936	11.11448	0.00000	0.45401	-0.03175	0.01379	1.30562	10.25374	0	0	1	0	0
306.00000	14.08235	8.71399	11.01239	0.00000	0.43080	0.02888	0.01361	5.44962	10.72858	0	0	1	0	0
305.82353	14.20094	8.51672	10.54534	0.00000	0.44140	0.02807	0.01262	1.82157	10.01479	0	0	1	0	0
305.67647	14.36220	8.93760	10.56554	0.00000	0.46677	0.08364	0.01245	2.87658	9.96231	0	0	1	0	0
305.52941	13.98051	8.74336	10.89046	0.00000	0.43829	0.02807	0.01317	4.48402	10.97469	0	0	1	0	0
306.73529	15.32674	9.38005	11.29630	0.00000	0.45638	0.02807	0.01356	13.74047	10.94361	0	0	1	0	0
306.67647	14.66908	8.89217	11.25303	0.00000	0.43009	0.08364	0.01355	0.72836	10.98841	0	0	1	0	0
306.23529	14.38749	8.66592	11.22251	0.00000	0.41855	0.02807	0.01338	0.72057	10.77838	0	0	1	0	0
306.02941	14.05077	8.00792	11.51849	0.00000	0.37073	0.02807	0.01437	10.93456	11.46056	0	0	1	0	0
305.79412	13.03027	7.44061	10.70673	0.00000	0.37056	0.02807	0.01274	1.80010	11.20505	0	0	1	0	0
305.33333	12.21807	6.60130	10.39716	0.00000	0.33477	-0.03175	0.01209	1.55731	11.02172	0	0	1	0	0
306.29412	14.57478	7.81407	11.66072	0.00000	0.35562	-0.03077	0.01423	12.47319	11.35468	0	0	1	0	0
306.41176	16.34199	8.67641	11.97575	0.00000	0.38865	-0.03077	0.01517	0.50750	11.10106	0	0	1	0	0
306.67647	16.86578	8.98576	12.92221	0.00000	0.37082	-0.03077	0.01683	0.72688	12.48720	0	0	1	0	0
305.66667	16.84488	8.78119	12.55453	0.00000	0.37329	-0.03175	0.01645	2.98869	12.14041	0	0	1	0	0
305.66667	16.02927	10.55621	11.52249	0.00000	0.51531	0.02888	0.01479	1.26020	11.06495	0	0	1	0	0
311.84848	57.66606	50.61852	40.01221	6.25000	0.81667	-0.03175	0.13777	1.86241	58.43147	0	0	1	0	0
312.03030	57.80976	50.69685	39.95792	6.25000	0.82065	-0.03175	0.13684	1.76030	55.61376	0	0	1	0	0
300.29412	29.09129	20.65609	20.25503	12.12121	0.59275	-0.03077	0.04256	3.84901	29.85218	0	0	1	0	0
306.63636	58.81539	49.58941	42.40413	18.75000	0.72078	-0.03175	0.15376	1.33587	57.86484	0	0	1	0	0
321.12121	84.19063	71.27343	63.12362	21.87500	0.68398	-0.03175	0.27666	3.30378	87.63573	0	0	1	0	0
315.71875	72.99646	62.38453	52.12319	19.35484	0.74695	-0.03279	0.20584	4.30080	97.82459	0	0	1	0	0
314.06061	71.53168	62.04729	51.41863	18.75000	0.75658	-0.03175	0.20205	1.20574	85.90877	0	0	1	0	0
322.90909	88.77640	74.43863	61.28639	21.87500	0.76441	-0.03175	0.26296	4.85246	70.53078	0	0	1	0	0
327.38710	91.27504	76.18658	61.09626	20.00000	0.79749	-0.03390	0.25340	0.90856	65.40301	0	0	1	0	0
316.81818	72.29086	62.16026	50.17089	12.50000	0.78914	-0.03175	0.19253	2.88235	73.78536	0	0	1	0	0
306.12121	15.32053	10.50033	11.29429	0.00000	0.52502	-0.03175	0.01399	1.46244	10.74890	0	0	1	0	0
301.44118	19.45858	12.75286	16.91013	0.00000	0.40713	-0.03077	0.03077	1.40916	24.66526	0	0	1	0	0
310.21212	55.62093	49.20298	38.52096	6.25000	0.82996	-0.03175	0.12915	5.16687	79.98889	0	0	1	0	0
300.32353	20.42206	13.10024	16.74852	0.00000	0.42493	-0.03077	0.03057	1.43277	26.54694	0	0	1	0	0
312.15152	64.04417	57.67479	44.03382	6.25000	0.86658	-0.03175	0.16201	1.62706	64.33520	0	0	1	0	0
303.61765	17.04895	10.23310	13.72635	0.00000	0.40170	0.02807	0.02104	4.30479	18.31680	0	0	1	0	0
313.21875	52.41860	46.48462	35.28964	6.45161	0.87526	0.08857	0.10879	1.59024	55.09784	0	0	1	0	0
306.38235	13.90117	9.81070	11.01073	0.00000	0.49762	-0.03077	0.01304	5.45163	10.57863	0	0	1	0	0
306.73529	12.32760	8.91414	9.30942	0.00000	0.54533	-0.03077	0.00979	0.68041	9.33571	0	0	1	0	0
306.76471	13.28476	9.33255	10.27578	0.00000	0.50969	-0.03077	0.01152	1.67986	10.30873	0	0	1	0	0
305.67647	12.44503	8.12788	10.24041	0.00000	0.43236	-0.03077	0.01140	12.89524	10.91533	0	0	1	0	0
297.40000	34.89901	30.73629	41.16601	5.88235	0.40242	-0.02985	0.15725	0.00000	14.30774	0	0	1	0	0
305.29412	13.64707	8.66232	11.01210	0.00000	0.42779	-0.03077	0.01326	0.59030	12.14915	0	0	1	0	0
305.82353	14.26587	8.33768	11.88541	0.00000	0.37455	-0.03077	0.01523	0.67826	12.39684	0	0	1	0	0
306.20588	14.78841	8.25089	11.88617	0.00000	0.37009	-0.03077	0.01516	12.55380	12.61923	0	0	1	0	0
307.24242	16.72386	9.51972	12.52641	0.00000	0.41080	-0.03175	0.01713	3.89678	12.90237	0	0	1	0	0
306.29412	17.77809	10.30775	12.98988	0.00000	0.43224	-0.03077	0.01805	23.35667	11.63309	0	0	1	0	0
305.91176	17.71235	11.19327	12.16641	0.00000	0.51808	-0.03077	0.01604	6.21958	11.54070	0	0	1	0	0
306.11765	18.47931	11.81103	12.23006	0.00000	0.55141	-0.03077	0.01603	0.76863	10.88308	0	0	1	0	0
306.47059	18.09319	11.85689	12.25041	0.00000	0.55301	-0.03077	0.01615	0.92475	10.81642	0	0	1	0	0
305.35294	28.66684	21.67813	17.62999	6.06061	0.77954	-0.03077	0.03231	5.21135	17.12830	0	0	1	0	0
305.23529	28.13388	21.67241	17.72346	6.06061	0.77264	-0.03077	0.03292	1.69759	18.12791	0	0	1	0	0
305.82353	14.88847	9.61948	12.38232	0.00000	0.42154	-0.03077	0.01600	0.95465	12.98096	0	0	1	0	0
305.61765	26.87682	21.45955	17.40016	6.06061	0.78330	-0.03077	0.03148	0.98088	18.00533	0	0	1	0	0
304.05714	27.23374	21.43908	18.31930	5.88235	0.72158	-0.02985	0.03409	2.81464	17.96633	0	0	1	0	0
304.60000	26.58007	21.11332	17.28120	5.88235	0.77157	-0.02985	0.03104	2.36585	18.61811	0	0	1	0	0
305.75758	15.34092	10.59587	11.72935	0.00000	0.50627	-0.03175	0.01526	2.23181	11.59927	0	0	1	0	0
306.58824	16.65606	10.85111	12.72126	0.00000	0.47153	0.02807	0.01713	1.55629	12.28139	0	0	1	0	0
306.73529	14.74326	9.74816	11.37414	0.00000	0.47428	0.02807	0.01427	3.20907	11.03004	0	0	1	0	0
306.47059	14.03891	9.12760	11.27787	0.00000	0.44252	0.02807	0.01369	8.52964	10.58124	0	0	1	0	0
305.82353	13.29730	8.29362	10.28840	0.00000	0.44042	-0.03077	0.01165	3.50660	9.73872	0	0	1	0	0
306.82353	14.17210	9.04656	11.17895	0.00000	0.44246	0.02807	0.01332	0.49562	10.05980	0	0	1	0	0
306.61765	14.26694	8.54588	11.12235	0.00000	0.41611	0.02807	0.01349	0.31612	9.76995	0	0	1	0	0
307.23529	15.34552	9.29241	12.12935	0.00000	0.41468	-0.03077	0.01581	9.38734	12.10257	0	0	1	0	0
306.69697	14.68949	8.68947	10.86971	0.00000	0.43606	-0.03175	0.01304	5.39615	10.17479	0	0	1	0	0
306.35294	14.59452	8.60499	11.38338	0.00000	0.40825	-0.03077	0.01389	4.91123	10.27959	0	0	1	0	0
306.44118	13.83233	8.10072	10.64726	0.00000	0.41134	-0.03077	0.01259	3.12836	9.92763	0	0	1	0	0
306.23529	12.69693	7.42022	10.03540	0.00000	0.39789	-0.03077	0.01129	5.55446	9.77383	0	0	1	0	0
305.64706	11.24790	6.74649	9.10036	0.00000	0.39910	0.02807	0.00949	1.69241	9.45785	0	0	1	0	0
306.50000	10.01363	5.55232	9.44411	0.00000	0.30754	0.02807	0.00941	0.89198	9.50341	0	0	1	0	0
306.52941	9.38729	5.28595	8.48956	0.00000	0.32760	0.02807	0.00777	10.31227	8.58825	0	0	1	0	0
306.38235	10.12797	5.66723	9.21321	0.00000	0.32323	0.02807	0.00894	0.23906	9.77366	0	0	1	0	0
306.45455	8.74464	5.19906	8.65182	0.00000	0.31502	-0.03175	0.00826	0.94741	9.35002	0	0	1	0	0
305.79412	8.87796	5.21916	8.68325	0.00000	0.31510	-0.03077	0.00810	10.68532	9.71953	0	0	1	0	0
306.55882	16.67424	9.89040	12.80669	0.00000	0.41861	-0.03077	0.01763	0.51814	12.62874	0	0	1	0	0
305.47059	9.39374	5.71596	9.13376	0.00000	0.32945	-0.03077	0.00934	8.80194	10.41476	0	0	1	0	0
305.97059	10.93368	7.14895	9.88607	0.00000	0.38780	-0.03077	0.01045	15.79210	10.67378	0	0	1	0	0
306.88235	15.56414	10.66761	11.91086	0.00000	0.50083	-0.03077	0.01510	12.62573	11.35453	0	0	1	0	0
306.20588	17.46251	11.65931	12.48005	0.00000	0.52830	-0.03077	0.01662	0.99797	11.45286	0	0	1	0	0
306.41176	17.80024	11.29503	12.80882	0.00000	0.49123	-0.03077	0.01734	0.71064	11.85550	0	0	1	0	0
305.91176	17.81130	11.42211	12.46257	0.00000	0.51558	-0.03077	0.01694	3.15732	10.96779	0	0	1	0	0
305.67647	18.30549	11.27085	12.54573	0.00000	0.50277	-0.03077	0.01727	0.88435	11.29928	0	0	1	0	0
305.87879	15.78765	9.88192	10.76120	0.00000	0.51685	-0.03175	0.01339	1.43919	9.96400	0	0	1	0	0
306.41176	15.62438	10.00606	11.50222	0.00000	0.48305	-0.03077	0.01450	1.12317	10.94715	0	0	1	0	0
306.73529	13.70578	8.56874	10.47773	0.00000	0.44807	-0.03077	0.01202	11.25985	10.95186	0	0	1	0	0
306.35294	16.82801	10.06681	13.14374	0.00000	0.41455	-0.03077	0.01838	1.76067	12.73946	0	0	1	0	0
306.88235	14.78636	9.31314	11.86137	0.00000	0.42685	-0.03077	0.01485	8.76183	12.20528	0	0	1	0	0
306.14706	16.02838	9.66329	12.54904	0.00000	0.41718	-0.03077	0.01632	5.66795	13.02431	0	0	1	0	0
305.91176	17.64550	10.62120	13.09326	0.00000	0.44374	-0.03077	0.01832	0.38168	13.09219	0	0	1	0	0
306.38235	17.51969	10.41084	13.23101	0.00000	0.42794	-0.03077	0.01845	0.52918	12.47738	0	0	1	0	0
306.60606	16.84952	10.52708	12.51167	0.00000	0.46372	0.02888	0.01700	2.22140	12.35223	0	0	1	0	0
306.44118	18.34848	11.26303	14.02769	0.00000	0.43833	0.02807	0.02078	9.82662	12.74554	0	0	1	0	0
306.85294	17.53870	10.68378	12.83408	0.00000	0.45776	0.02807	0.01760	10.21681	11.26028	0	0	1	0	0
306.20588	17.46859	10.91793	12.68111	0.00000	0.47693	-0.03077	0.01718	1.47287	11.77623	0	0	1	0	0
297.08571	33.13741	27.00412	40.27149	5.88235	0.35587	-0.02985	0.14985	0.00000	17.59485	0	0	1	0	0
306.05882	16.15456	9.79215	12.51103	0.00000	0.42526	-0.03077	0.01647	6.19992	12.20489	0	0	1	0	0
305.42424	17.17283	10.16154	12.76366	0.00000	0.43393	-0.03175	0.01830	3.46242	12.12395	0	0	1	0	0
307.08824	15.14676	8.96038	11.99600	0.00000	0.40261	0.02807	0.01560	4.83897	11.56076	0	0	1	0	0
306.64706	16.56484	9.36035	13.04040	0.00000	0.38452	0.02807	0.01766	1.07208	13.19975	0	0	1	0	0
306.39394	14.61805	8.94405	11.87291	0.00000	0.40660	0.02888	0.01500	7.02245	11.77572	0	0	1	0	0
305.47059	13.57136	8.54255	10.97386	0.00000	0.42254	0.08364	0.01326	0.91656	11.60878	0	0	1	0	0
